ts,row_type,session,participant,task,phase,block_id,ear,ear_base,ear_thr,blink_count,is_closed,long_close,gaze,gaze_thr,gaze_bias,gaze_y,gaze_y_thr,gaze_bias_y,gaze_offlvl,risk,alert,event,info
1765744396.5020974,frame,,,,train,,0.5042468914744859,0.45,0.36000000000000004,0,False,False,-4.673190059455259,0.35,0.0,0.020525076340586864,0.25,0.0,0.9999999999999994,0.19999999999999984,0,,
1765744396.5351286,frame,,,,train,,0.5050057263687298,0.45,0.36000000000000004,0,False,False,-4.675513691596356,0.35,0.0,0.024162863243995983,0.25,0.0,0.9999999999999994,0.19999999999999984,0,,
1765744396.5841622,frame,,,,train,,0.505553194331962,0.45,0.36000000000000004,0,False,False,-4.675455259740862,0.35,0.0,0.012858877901053122,0.25,0.0,0.9999999999999994,0.19999999999999984,0,,
1765744396.613435,frame,,,,train,,0.5072029434638801,0.45,0.36000000000000004,0,False,False,-4.678973528279149,0.35,0.0,-0.0003959080561998455,0.25,0.0,0.9999999999999994,0.19999999999999984,0,,
1765744396.6482036,frame,,,,train,,0.5027682524808494,0.45,0.36000000000000004,0,False,False,-4.677386235225892,0.35,0.0,-0.010015769128511449,0.25,0.0,0.9999999999999994,0.19999999999999984,0,,
1765744396.679441,frame,,,,train,,0.5056886620260801,0.45,0.36000000000000004,0,False,False,-4.671504591389258,0.35,0.0,-0.01783210888119298,0.25,0.0,0.9999999999999994,0.19999999999999984,0,,
1765744396.711571,frame,,,,train,,0.5054406074710822,0.45,0.36000000000000004,0,False,False,-4.657305147468595,0.35,0.0,-0.019608968974403222,0.25,0.0,0.9999999999999994,0.19999999999999984,0,,
1765744396.7413998,frame,,,,train,,0.505270399894133,0.45,0.36000000000000004,0,False,False,-4.664297177976351,0.35,0.0,-0.02405751148641586,0.25,0.0,0.9999999999999994,0.19999999999999984,0,,
1765744396.7746303,frame,,,,train,,0.5095028144242564,0.45,0.36000000000000004,0,False,False,-4.662815234712856,0.35,0.0,-0.01860096343664845,0.25,0.0,0.9999999999999994,0.19999999999999984,0,,
1765744396.8043861,frame,,,,train,,0.5078502011766305,0.45,0.36000000000000004,0,False,False,-4.6668192046873616,0.35,0.0,-0.023825217082198872,0.25,0.0,0.9999999999999994,0.19999999999999984,0,,
1765744396.8087661,event,,,,train,,,,,,,,,,,,,,calibrate_center,
1765744396.8380492,frame,,,,train,,0.5125438849122522,0.45,0.36000000000000004,0,False,False,-0.0007707395239187065,0.35,-4.6668192046873616,0.001044472030798365,0.25,-0.023825217082198872,0.8999999999999995,0.19399999999999984,0,,
1765744396.8672743,frame,,,,train,,0.5116861224282704,0.45,0.36000000000000004,0,False,False,-0.00774693802066917,0.35,-4.6668192046873616,0.00590131234247224,0.25,-0.023825217082198872,0.8099999999999995,0.18439999999999984,0,,
1765744396.9029396,frame,,,,train,,0.5124595658316089,0.45,0.36000000000000004,0,False,False,-0.001271120853359342,0.35,-4.6668192046873616,0.016172358772909786,0.25,-0.023825217082198872,0.7289999999999995,0.17281999999999986,0,,
1765744396.9478292,frame,,,,train,,0.5144542271693902,0.45,0.36000000000000004,0,False,False,0.014388893506512623,0.35,-4.6668192046873616,0.0036052366964110065,0.25,-0.023825217082198872,0.6560999999999996,0.16033999999999987,0,,
1765744396.9810588,frame,,,,train,,0.5139625367530025,0.45,0.36000000000000004,0,False,False,0.013708973541667113,0.35,-4.6668192046873616,0.004033164826513832,0.25,-0.023825217082198872,0.5904899999999996,0.1476673999999999,0,,
1765744397.0132341,frame,,,,train,,0.5165814036607352,0.45,0.36000000000000004,0,False,False,0.018811354607532138,0.35,-4.6668192046873616,0.007297404739120536,0.25,-0.023825217082198872,0.5314409999999997,0.1352536399999999,0,,
1765744397.04403,frame,,,,train,,0.5169434634072341,0.45,0.36000000000000004,0,False,False,0.008275777706059806,0.35,-4.6668192046873616,0.01126102499409886,0.25,-0.023825217082198872,0.47829689999999975,0.1233753619999999,0,,
1765744397.075982,frame,,,,train,,0.5146525898012517,0.45,0.36000000000000004,0,False,False,0.018046764109717728,0.35,-4.6668192046873616,0.02365019314935737,0.25,-0.023825217082198872,0.43046720999999977,0.1121907859999999,0,,
1765744397.108768,frame,,,,train,,0.5137250225146482,0.45,0.36000000000000004,0,False,False,0.01755863773657751,0.35,-4.6668192046873616,0.017579017858549498,0.25,-0.023825217082198872,0.3874204889999998,0.10177877953999992,0,,
1765744397.1398015,frame,,,,train,,0.5120218085536707,0.45,0.36000000000000004,0,False,False,0.025273252317094652,0.35,-4.6668192046873616,0.019105954458420723,0.25,-0.023825217082198872,0.3486784400999998,0.09216585208399994,0,,
1765744397.171556,frame,,,,train,,0.5112496931096691,0.45,0.36000000000000004,0,False,False,0.03449824728253237,0.35,-4.6668192046873616,0.02071917637323038,0.25,-0.023825217082198872,0.31381059608999984,0.08334473222419994,0,,
1765744397.2068236,frame,,,,train,,0.5123564940666434,0.45,0.36000000000000004,0,False,False,0.04670615367840725,0.35,-4.6668192046873616,0.009416032183779191,0.25,-0.023825217082198872,0.2824295364809999,0.07528708474579995,0,,
1765744397.2358203,frame,,,,train,,0.5177117707075934,0.45,0.36000000000000004,0,False,False,0.04703618006914656,0.35,-4.6668192046873616,0.01925432059508347,0.25,-0.023825217082198872,0.2541865828328999,0.06795215429203397,0,,
1765744397.2722366,frame,,,,train,,0.5152793346176849,0.45,0.36000000000000004,0,False,False,0.0471333909197762,0.35,-4.6668192046873616,0.020921825004058498,0.25,-0.023825217082198872,0.22876792454960992,0.06129258347740037,0,,
1765744397.2992613,frame,,,,train,,0.5147242839269277,0.45,0.36000000000000004,0,False,False,0.04171920552510233,0.35,-4.6668192046873616,0.015282677403673069,0.25,-0.023825217082198872,0.20589113209464893,0.05525827635985919,0,,
1765744397.353818,frame,,,,train,,0.5182703688283729,0.45,0.36000000000000004,0,False,False,0.05029477922308345,0.35,-4.6668192046873616,0.02437071554657559,0.25,-0.023825217082198872,0.18530201888518405,0.049798914585012476,0,,
1765744397.3809319,frame,,,,train,,0.5170264580153565,0.45,0.36000000000000004,0,False,False,0.05648713237379166,0.35,-4.6668192046873616,0.016351250194906262,0.25,-0.023825217082198872,0.16677181699666566,0.04486554922930867,0,,
1765744397.4151459,frame,,,,train,,0.5165244516597609,0.45,0.36000000000000004,0,False,False,0.055291780182430195,0.35,-4.6668192046873616,0.021248651123667903,0.25,-0.023825217082198872,0.1500946352969991,0.04041156257833601,0,,
1765744397.4472141,frame,,,,train,,0.5188839674757793,0.45,0.36000000000000004,0,False,False,0.05395088202609877,0.35,-4.6668192046873616,0.033376947125702924,0.25,-0.023825217082198872,0.1350851717672992,0.036393204110873156,0,,
1765744397.478925,frame,,,,train,,0.5209133105785715,0.45,0.36000000000000004,0,False,False,0.05103496579940625,0.35,-4.6668192046873616,0.02369515788268122,0.25,-0.023825217082198872,0.12157665459056928,0.03276984215304536,0,,
1765744397.5097318,frame,,,,train,,0.5203200071343964,0.45,0.36000000000000004,0,False,False,0.058364458817692366,0.35,-4.6668192046873616,0.01734903696565984,0.25,-0.023825217082198872,0.10941898913151235,0.029504028855022492,0,,
1765744397.5424454,frame,,,,train,,0.5192231843650295,0.45,0.36000000000000004,0,False,False,0.05476421410337107,0.35,-4.6668192046873616,0.021644996393189918,0.25,-0.023825217082198872,0.09847709021836112,0.026561445611617412,0,,
1765744397.5744014,frame,,,,train,,0.5203037226555092,0.45,0.36000000000000004,0,False,False,0.054575592253137906,0.35,-4.6668192046873616,0.012511895596572665,0.25,-0.023825217082198872,0.08862938119652501,0.02391077479992369,0,,
1765744397.6059222,frame,,,,train,,0.5128705137274272,0.45,0.36000000000000004,0,False,False,0.03418131379376099,0.35,-4.6668192046873616,0.03800979221210799,0.25,-0.023825217082198872,0.07976644307687251,0.02152352894455893,0,,
1765744397.636795,frame,,,,train,,0.5251028687748593,0.45,0.36000000000000004,0,False,False,0.015421758082366566,0.35,-4.6668192046873616,0.0673991470115922,0.25,-0.023825217082198872,0.07178979876918526,0.019373858187342365,0,,
1765744397.6707523,frame,,,,train,,0.5303804897544773,0.45,0.36000000000000004,0,False,False,0.024017796325328966,0.35,-4.6668192046873616,0.07750884354147165,0.25,-0.023825217082198872,0.06461081889226673,0.01743834986467566,0,,
1765744397.701515,frame,,,,train,,0.5358553736912174,0.45,0.36000000000000004,0,False,False,0.030624481928756886,0.35,-4.6668192046873616,0.09486859282051122,0.25,-0.023825217082198872,0.05814973700304006,0.015695829125455363,0,,
1765744397.7529688,frame,,,,train,,0.5345408083778653,0.45,0.36000000000000004,0,False,False,0.03540223695763611,0.35,-4.6668192046873616,0.0912445508324622,0.25,-0.023825217082198872,0.05233476330273606,0.014127166185982917,0,,
1765744397.7834258,frame,,,,train,,0.5376706951576582,0.45,0.36000000000000004,0,False,False,0.035022835711485456,0.35,-4.6668192046873616,0.09833208220972685,0.25,-0.023825217082198872,0.04710128697246245,0.012715093548535788,0,,
1765744397.812579,frame,,,,train,,0.5431254947723623,0.45,0.36000000000000004,0,False,False,0.04234828165744364,0.35,-4.6668192046873616,0.08554449675384024,0.25,-0.023825217082198872,0.04239115827521621,0.011444034980488025,0,,
1765744397.847311,frame,,,,train,,0.5520815531745311,0.45,0.36000000000000004,0,False,False,0.03928482507909781,0.35,-4.6668192046873616,0.08175681216406885,0.25,-0.023825217082198872,0.03815204244769459,0.010299947033203291,0,,
1765744397.8771322,frame,,,,train,,0.5547257295783448,0.45,0.36000000000000004,0,False,False,0.04563524162034671,0.35,-4.6668192046873616,0.07638473381485912,0.25,-0.023825217082198872,0.03433683820292513,0.009270173215417812,0,,
1765744397.909644,frame,,,,train,,0.5595385922713766,0.45,0.36000000000000004,0,False,False,0.04512835944095972,0.35,-4.6668192046873616,0.04688640103306413,0.25,-0.023825217082198872,0.03090315438263262,0.008343310513750425,0,,
1765744397.9420867,frame,,,,train,,0.5713538835235112,0.45,0.36000000000000004,0,False,False,0.051556524268519865,0.35,-4.6668192046873616,0.03505043344608705,0.25,-0.023825217082198872,0.027812838944369356,0.007509087696287459,0,,
1765744397.9755144,frame,,,,train,,0.5732519922616413,0.45,0.36000000000000004,0,False,False,0.06724930869583279,0.35,-4.6668192046873616,0.058555397084363775,0.25,-0.023825217082198872,0.02503155504993242,0.0067582546903971665,0,,
1765744398.0063293,frame,,,,train,,0.5703679199265889,0.45,0.36000000000000004,0,False,False,0.07008135464028697,0.35,-4.6668192046873616,0.06070476304082885,0.25,-0.023825217082198872,0.022528399544939178,0.006082482255974367,0,,
1765744398.037893,frame,,,,train,,0.5768437579064989,0.45,0.36000000000000004,0,False,False,0.07396836079284252,0.35,-4.6668192046873616,0.06366551814894418,0.25,-0.023825217082198872,0.02027555959044526,0.005474271154608772,0,,
1765744398.0698268,frame,,,,train,,0.5716702015191955,0.45,0.36000000000000004,0,False,False,0.07739515067266822,0.35,-4.6668192046873616,0.06796921186982376,0.25,-0.023825217082198872,0.018248003631400736,0.004926870026110184,0,,
1765744398.1048489,frame,,,,train,,0.5725989422268253,0.45,0.36000000000000004,0,False,False,0.07603789885984291,0.35,-4.6668192046873616,0.06255944701876032,0.25,-0.023825217082198872,0.016423203268260664,0.004434201214372768,0,,
1765744398.152557,frame,,,,train,,0.5490718146881374,0.45,0.36000000000000004,0,False,False,0.05429360966003127,0.35,-4.6668192046873616,0.05460464823471506,0.25,-0.023825217082198872,0.014780882941434599,0.003990793826547013,0,,
1765744398.1800308,frame,,,,train,,0.5438768885421396,0.45,0.36000000000000004,0,False,False,0.045912950055948976,0.35,-4.6668192046873616,0.052110673708493246,0.25,-0.023825217082198872,0.013302794647291139,0.0035917233574203774,0,,
1765744398.2154026,frame,,,,train,,0.5393366787212163,0.45,0.36000000000000004,0,False,False,0.0273199264701649,0.35,-4.6668192046873616,0.05504952795556128,0.25,-0.023825217082198872,0.011972515182562026,0.0032325572611479857,0,,
1765744398.249422,frame,,,,train,,0.542870449370352,0.45,0.36000000000000004,0,False,False,0.012080137403491342,0.35,-4.6668192046873616,0.0632202465227912,0.25,-0.023825217082198872,0.010775263664305824,0.002909305902661939,0,,
1765744398.2778537,frame,,,,train,,0.5355973252022119,0.45,0.36000000000000004,0,False,False,0.011590252804638546,0.35,-4.6668192046873616,0.046663539084169786,0.25,-0.023825217082198872,0.009697737297875242,0.0026183783697358715,0,,
1765744398.3097708,frame,,,,train,,0.5387717926500614,0.45,0.36000000000000004,0,False,False,0.0034734649821972496,0.35,-4.6668192046873616,0.0450551462964202,0.25,-0.023825217082198872,0.008727963568087718,0.002356542672900373,0,,
1765744398.3428183,frame,,,,train,,0.536701166544924,0.45,0.36000000000000004,0,False,False,0.0023846275777144044,0.35,-4.6668192046873616,0.04772133387532812,0.25,-0.023825217082198872,0.007855167211278945,0.002120889903706998,0,,
1765744398.3736,frame,,,,train,,0.5367233309937118,0.45,0.36000000000000004,0,False,False,-0.011756955472614017,0.35,-4.6668192046873616,0.06517180159885794,0.25,-0.023825217082198872,0.007069650490151051,0.0019088019620039616,0,,
1765744398.404647,frame,,,,train,,0.532888729718064,0.45,0.36000000000000004,0,False,False,-0.012112668081226907,0.35,-4.6668192046873616,0.07801768242913325,0.25,-0.023825217082198872,0.006362685441135946,0.0017179224998709298,0,,
1765744398.4367082,frame,,,,train,,0.5336136016036278,0.45,0.36000000000000004,0,False,False,-0.0006539479902025747,0.35,-4.6668192046873616,0.08553004345618183,0.25,-0.023825217082198872,0.005726416897022352,0.001546130763730992,0,,
1765744398.468483,frame,,,,train,,0.5356764012393709,0.45,0.36000000000000004,0,False,False,-0.009919973038830854,0.35,-4.6668192046873616,0.10570722927742071,0.25,-0.023825217082198872,0.005153775207320117,0.0013915180470509014,0,,
1765744398.500918,frame,,,,train,,0.532154924185614,0.45,0.36000000000000004,0,False,False,-0.032101416342315225,0.35,-4.6668192046873616,0.12342103310777286,0.25,-0.023825217082198872,0.004638397686588106,0.0012523664941309172,0,,
1765744398.5503924,frame,,,,train,,0.5303017866933493,0.45,0.36000000000000004,0,False,False,-0.04205033655207657,0.35,-4.6668192046873616,0.1286522425886615,0.25,-0.023825217082198872,0.004174557917929295,0.0011271300209673998,0,,
1765744398.580028,frame,,,,train,,0.5353433026157515,0.45,0.36000000000000004,0,False,False,-0.03952301967054428,0.35,-4.6668192046873616,0.12561825763860732,0.25,-0.023825217082198872,0.0037571021261363653,0.0010144171422453616,0,,
1765744398.6124516,frame,,,,train,,0.5372356037035221,0.45,0.36000000000000004,0,False,False,-0.04600615280488629,0.35,-4.6668192046873616,0.11092745271654739,0.25,-0.023825217082198872,0.003381391913522729,0.0009129755143831168,0,,
1765744398.6450472,frame,,,,train,,0.5340842025283826,0.45,0.36000000000000004,0,False,False,-0.048160397157881896,0.35,-4.6668192046873616,0.10057829079553145,0.25,-0.023825217082198872,0.003043252722170456,0.000821678023398409,0,,
1765744398.679822,frame,,,,train,,0.5380149271500803,0.45,0.36000000000000004,0,False,False,-0.03818209347564583,0.35,-4.6668192046873616,0.10713643411980853,0.25,-0.023825217082198872,0.0027389274499534104,0.000739510263376091,0,,
1765744398.7104564,frame,,,,train,,0.5375597056994527,0.45,0.36000000000000004,0,False,False,-0.02460441006731351,0.35,-4.6668192046873616,0.09375172949563425,0.25,-0.023825217082198872,0.0024650347049580694,0.0006655592666607478,0,,
1765744398.7448926,frame,,,,train,,0.5340613526306917,0.45,0.36000000000000004,0,False,False,-0.02309392409328037,0.35,-4.6668192046873616,0.1031755839729149,0.25,-0.023825217082198872,0.0022185312344622627,0.0005990033607302591,0,,
1765744398.774438,frame,,,,train,,0.5324706538079924,0.45,0.36000000000000004,0,False,False,-0.01848693972407567,0.35,-4.6668192046873616,0.10334725171685805,0.25,-0.023825217082198872,0.0019966781110160366,0.0005391030391721436,0,,
1765744398.8069315,frame,,,,train,,0.5309501712522783,0.45,0.36000000000000004,0,False,False,-0.020638883373031547,0.35,-4.6668192046873616,0.10235307702653737,0.25,-0.023825217082198872,0.001797010299914433,0.0004851927454153665,0,,
1765744398.8400474,frame,,,,train,,0.5390777910767153,0.45,0.36000000000000004,0,False,False,-0.011850666397629439,0.35,-4.6668192046873616,0.1036926237136352,0.25,-0.023825217082198872,0.0016173092699229897,0.0004366734779861359,0,,
1765744398.8681679,frame,,,,train,,0.5369801982230171,0.45,0.36000000000000004,0,False,False,-0.012343257567101418,0.35,-4.6668192046873616,0.10519724074886733,0.25,-0.023825217082198872,0.0014555783429306907,0.00039300613516613653,0,,
1765744398.901011,frame,,,,train,,0.5399319002843107,0.45,0.36000000000000004,0,False,False,-0.001962143985148934,0.35,-4.6668192046873616,0.10142595640260069,0.25,-0.023825217082198872,0.0013100205086376217,0.0003537055251345528,0,,
1765744398.9531407,frame,,,,train,,0.5386882059021785,0.45,0.36000000000000004,0,False,False,0.0037733656352125777,0.35,-4.6668192046873616,0.10142834500142728,0.25,-0.023825217082198872,0.0011790184577738596,0.00031833497506061854,0,,
1765744398.9805295,frame,,,,train,,0.53890330677592,0.45,0.36000000000000004,0,False,False,0.0030977473265370037,0.35,-4.6668192046873616,0.11600628986170637,0.25,-0.023825217082198872,0.0010611166119964736,0.00028650147926222137,0,,
1765744399.0138123,frame,,,,train,,0.5412098132513978,0.45,0.36000000000000004,0,False,False,0.006063129695936809,0.35,-4.6668192046873616,0.1240890277508612,0.25,-0.023825217082198872,0.0009550049507968263,0.0002578513325313645,0,,
1765744399.0449076,frame,,,,train,,0.5370876636096615,0.45,0.36000000000000004,0,False,False,-0.0075292246068192625,0.35,-4.6668192046873616,0.11561634049247448,0.25,-0.023825217082198872,0.0008595044557171437,0.00023206620011498376,0,,
1765744399.0762575,frame,,,,train,,0.5401184457713352,0.45,0.36000000000000004,0,False,False,-0.004835413538052613,0.35,-4.6668192046873616,0.11872761621230557,0.25,-0.023825217082198872,0.0007735540101454293,0.0002088595806892144,0,,
1765744399.1087074,frame,,,,train,,0.5387086134997005,0.45,0.36000000000000004,0,False,False,-0.01026497779829949,0.35,-4.6668192046873616,0.1249237332095412,0.25,-0.023825217082198872,0.0006961986091308863,0.00018797362303030324,0,,
1765744399.140934,frame,,,,train,,0.5396167654477921,0.45,0.36000000000000004,0,False,False,0.005467382779323238,0.35,-4.6668192046873616,0.11294587156771747,0.25,-0.023825217082198872,0.0006265787482177978,0.00016917626101428012,0,,
1765744399.172449,frame,,,,train,,0.5360781502666719,0.45,0.36000000000000004,0,False,False,0.00990664761279536,0.35,-4.6668192046873616,0.11266497477011253,0.25,-0.023825217082198872,0.000563920873396018,0.00015225863511375716,0,,
1765744399.2079144,frame,,,,train,,0.5356514642026228,0.45,0.36000000000000004,0,False,False,0.015318063798981818,0.35,-4.6668192046873616,0.12318186282273016,0.25,-0.023825217082198872,0.0005075287860564163,0.000137032771743015,0,,
1765744399.2417414,frame,,,,train,,0.5344386998696107,0.45,0.36000000000000004,0,False,False,0.019969959240866864,0.35,-4.6668192046873616,0.1287088064947398,0.25,-0.023825217082198872,0.00045677590745077466,0.00012332949466715697,0,,
1765744399.2701006,frame,,,,train,,0.5420072576849824,0.45,0.36000000000000004,0,False,False,0.022173209540187422,0.35,-4.6668192046873616,0.12730114298257036,0.25,-0.023825217082198872,0.0004110983167056972,0.0001109965452693517,0,,
1765744399.321153,frame,,,,train,,0.5411460783824995,0.45,0.36000000000000004,0,False,False,0.014162690878420925,0.35,-4.6668192046873616,0.13496220656845295,0.25,-0.023825217082198872,0.0003699884850351275,9.989689079065384e-05,0,,
1765744399.350982,frame,,,,train,,0.5368354304683929,0.45,0.36000000000000004,0,False,False,0.017894830095097625,0.35,-4.6668192046873616,0.1448882105046472,0.25,-0.023825217082198872,0.00033298963653161475,8.990720174535457e-05,0,,
1765744399.3824694,frame,,,,train,,0.5392382276907617,0.45,0.36000000000000004,0,False,False,0.003704982572366511,0.35,-4.6668192046873616,0.13913269628282132,0.25,-0.023825217082198872,0.0002996906728784533,8.09164815944554e-05,0,,
1765744399.4149241,frame,,,,train,,0.5383624499228024,0.45,0.36000000000000004,0,False,False,0.0042974909206892065,0.35,-4.6668192046873616,0.12278935918118274,0.25,-0.023825217082198872,0.000269721605590608,7.282483345155525e-05,0,,
1765744399.4456704,frame,,,,train,,0.5405432331309528,0.45,0.36000000000000004,0,False,False,-0.0023138425895057324,0.35,-4.6668192046873616,0.117291824267244,0.25,-0.023825217082198872,0.0002427494450315472,6.554235011798151e-05,0,,
1765744399.477113,frame,,,,train,,0.5430016598614025,0.45,0.36000000000000004,0,False,False,-0.004126228665996656,0.35,-4.6668192046873616,0.11736987510857204,0.25,-0.023825217082198872,0.0002184745005283925,5.898811511429061e-05,0,,
1765744399.5118134,frame,,,,train,,0.5418440679075732,0.45,0.36000000000000004,0,False,False,-0.0009897518101897873,0.35,-4.6668192046873616,0.1191459934512436,0.25,-0.023825217082198872,0.00019662705047555323,5.308930360853662e-05,0,,
1765744399.5429056,frame,,,,train,,0.5382380488504185,0.45,0.36000000000000004,0,False,False,0.0035343778758809563,0.35,-4.6668192046873616,0.11050182129425759,0.25,-0.023825217082198872,0.00017696434542799791,4.778037325165551e-05,0,,
1765744399.5752423,frame,,,,train,,0.5395920303308714,0.45,0.36000000000000004,0,False,False,0.030262276587265546,0.35,-4.6668192046873616,0.09375257331615054,0.25,-0.023825217082198872,0.00015926791088519813,4.300233592927074e-05,0,,
1765744399.607555,frame,,,,train,,0.5372361139223093,0.45,0.36000000000000004,0,False,False,0.038854622070293665,0.35,-4.6668192046873616,0.08269328878192489,0.25,-0.023825217082198872,0.0001433411197966783,3.8702102338290216e-05,0,,
1765744399.6373818,frame,,,,train,,0.5364444344375741,0.45,0.36000000000000004,0,False,False,0.046287788444508315,0.35,-4.6668192046873616,0.08591144121564494,0.25,-0.023825217082198872,0.0001290070078170105,3.4831892105823776e-05,0,,
1765744399.667851,frame,,,,train,,0.5322768948700249,0.45,0.36000000000000004,0,False,False,0.055135624848817066,0.35,-4.6668192046873616,0.08793143751873914,0.25,-0.023825217082198872,0.00011610630703530944,3.1348702896195206e-05,0,,
1765744399.7184372,frame,,,,train,,0.5374986588102977,0.45,0.36000000000000004,0,False,False,0.05804178654098191,0.35,-4.6668192046873616,0.09290420751754003,0.25,-0.023825217082198872,0.0001044956763317785,2.8213832607243353e-05,0,,
1765744399.7477412,frame,,,,train,,0.5364539920101311,0.45,0.36000000000000004,0,False,False,0.051428821951505554,0.35,-4.6668192046873616,0.09215179527691275,0.25,-0.023825217082198872,9.404610869860066e-05,2.5392449346986385e-05,0,,
1765744399.7805002,frame,,,,train,,0.5363140439875638,0.45,0.36000000000000004,0,False,False,0.04663553573494461,0.35,-4.6668192046873616,0.10218502310375452,0.25,-0.023825217082198872,8.46414978287406e-05,2.2853204412614906e-05,0,,
1765744399.8131156,frame,,,,train,,0.5393290287646701,0.45,0.36000000000000004,0,False,False,0.036425970285424825,0.35,-4.6668192046873616,0.09896647573199423,0.25,-0.023825217082198872,7.617734804586654e-05,2.0567883971582424e-05,0,,
1765744399.8446898,frame,,,,train,,0.5559902553357674,0.45,0.36000000000000004,0,False,False,0.035570464726945694,0.35,-4.6668192046873616,0.10496522258382689,0.25,-0.023825217082198872,6.855961324127989e-05,1.8511095574584487e-05,0,,
1765744399.8778675,frame,,,,train,,0.5567163212239603,0.45,0.36000000000000004,0,False,False,0.032100756336361336,0.35,-4.6668192046873616,0.10219801459019964,0.25,-0.023825217082198872,6.170365191715191e-05,1.6659986017238257e-05,0,,
1765744399.910221,frame,,,,train,,0.5577721323555944,0.45,0.36000000000000004,0,False,False,0.032825640129176215,0.35,-4.6668192046873616,0.10904253916285785,0.25,-0.023825217082198872,5.553328672543672e-05,1.4993987415592982e-05,0,,
1765744399.9419508,frame,,,,train,,0.5520235509304988,0.45,0.36000000000000004,0,False,False,0.034188864360443105,0.35,-4.6668192046873616,0.10031555676545263,0.25,-0.023825217082198872,4.997995805289305e-05,1.3494588674088669e-05,0,,
1765744399.974902,frame,,,,train,,0.5585279183101255,0.45,0.36000000000000004,0,False,False,0.04403681955820904,0.35,-4.6668192046873616,0.08669494341163964,0.25,-0.023825217082198872,4.498196224760375e-05,1.2145129806718291e-05,0,,
1765744400.0062034,frame,,,,train,,0.5502174277480874,0.45,0.36000000000000004,0,False,False,0.03845083972949492,0.35,-4.6668192046873616,0.06812134972770406,0.25,-0.023825217082198872,4.0483766022843375e-05,1.0930616826073405e-05,0,,
1765744400.0386808,frame,,,,train,,0.5438240831813377,0.45,0.36000000000000004,0,False,False,0.049645795466287446,0.35,-4.6668192046873616,0.06742242618217481,0.25,-0.023825217082198872,3.643538942055904e-05,9.837555143484927e-06,0,,
1765744400.0696466,frame,,,,train,,0.5426422194665246,0.45,0.36000000000000004,0,False,False,0.056391259353813616,0.35,-4.6668192046873616,0.05140870962657578,0.25,-0.023825217082198872,3.279185047850313e-05,8.853799629149636e-06,0,,
1765744400.1174371,frame,,,,train,,0.544243877941635,0.45,0.36000000000000004,0,False,False,0.08263453882106742,0.35,-4.6668192046873616,0.04418811838777912,0.25,-0.023825217082198872,2.9512665430652818e-05,7.968419666243914e-06,0,,
1765744400.1479106,frame,,,,train,,0.5504465309623062,0.45,0.36000000000000004,0,False,False,0.08632482753719906,0.35,-4.6668192046873616,0.024186959668591496,0.25,-0.023825217082198872,2.6561398887587537e-05,7.171577699625992e-06,0,,
1765744400.1816814,frame,,,,train,,0.502367583722735,0.45,0.36000000000000004,0,False,False,0.0753484640450921,0.35,-4.6668192046873616,-0.024262719644126848,0.25,-0.023825217082198872,2.3905258998828785e-05,6.45441992966792e-06,0,,
1765744400.2135618,frame,,,,train,,0.39662776427786384,0.45,0.36000000000000004,0,False,False,0.04907196395469349,0.35,-4.6668192046873616,-0.09706920098880062,0.25,-0.023825217082198872,2.1514733098945906e-05,5.808977936704299e-06,0,,
1765744400.2467532,frame,,,,train,,0.3735069949600891,0.45,0.36000000000000004,0,False,False,0.0983453955993836,0.35,-4.6668192046873616,-0.07026039791724495,0.25,-0.023825217082198872,1.9363259789051315e-05,5.2280801430360875e-06,0,,
1765744400.279115,frame,,,,train,,0.385833869384271,0.45,0.36000000000000004,0,False,False,0.13184225642249636,0.35,-4.6668192046873616,-0.05437412609863268,0.25,-0.023825217082198872,1.7426933810146185e-05,4.705272128734032e-06,0,,
1765744400.3101969,frame,,,,train,,0.3966864036181009,0.45,0.36000000000000004,0,False,False,0.1303723984616294,0.35,-4.6668192046873616,-0.07688951185822973,0.25,-0.023825217082198872,1.5684240429131568e-05,4.234744915861717e-06,0,,
1765744400.3429425,frame,,,,train,,0.42338218357329,0.45,0.36000000000000004,0,False,False,0.09835671646369892,0.35,-4.6668192046873616,-0.1215732681624147,0.25,-0.023825217082198872,1.4115816386218411e-05,3.811270424276306e-06,0,,
1765744400.3748806,frame,,,,train,,0.4643388934100678,0.45,0.36000000000000004,0,False,False,0.03191421496449731,0.35,-4.6668192046873616,-0.13471001998706264,0.25,-0.023825217082198872,1.270423474759657e-05,3.4301433818492087e-06,0,,
1765744400.406341,frame,,,,train,,0.49025259227827106,0.45,0.36000000000000004,0,False,False,-0.043861073204900514,0.35,-4.6668192046873616,-0.17159810248823626,0.25,-0.023825217082198872,1.1433811272836914e-05,3.087129043664661e-06,0,,
1765744400.4397795,frame,,,,train,,0.5220330707461345,0.45,0.36000000000000004,0,False,False,-0.07393256919589142,0.35,-4.6668192046873616,-0.20942868673850565,0.25,-0.023825217082198872,1.0290430145553223e-05,2.778416139298456e-06,0,,
1765744400.47187,frame,,,,train,,0.5302211095032097,0.45,0.36000000000000004,0,False,False,-0.08270551212688648,0.35,-4.6668192046873616,-0.20617433042398453,0.25,-0.023825217082198872,9.261387130997901e-06,2.500574525368793e-06,0,,
